timestamp,month,hour,temperature_c,wind_kmh,solar_irradiance_wm2,demand_electrical_kw,demand_thermal_kw
2025-08-11 19:00:00,8,19,-27.863463661518697,23.245549937873847,0.0,189.94,117.28
2025-08-11 20:00:00,8,20,-29.70029641071289,33.43381332320856,0.0,191.13,128.55
2025-08-11 21:00:00,8,21,-28.367965340212223,21.289607427072454,0.0,177.34,122.56
2025-08-11 22:00:00,8,22,-28.79404908775405,17.220843284077926,0.0,178.98,121.31
2025-08-11 23:00:00,8,23,-29.66459456980706,26.774231305414197,0.0,179.99,120.89
2025-08-12 00:00:00,8,0,-30.84906620375869,31.538676167599633,0.0,177.67,126.58
2025-08-12 01:00:00,8,1,-26.946901916606702,17.76950793241375,0.0,178.13,116.03
2025-08-12 02:00:00,8,2,-28.005434588404444,29.21324917703713,0.0,180.85,121.11
2025-08-12 03:00:00,8,3,-29.53349013238372,20.849738211294607,0.0,178.65,125.74
2025-08-12 04:00:00,8,4,-27.777912613519085,22.866436718688526,0.0,179.64,117.39
2025-08-12 05:00:00,8,5,-32.1051575789853,17.597654971302777,0.0,181.27,127.0
2025-08-12 06:00:00,8,6,-35.52396665903242,19.356899809043814,0.0,184.23,137.62
2025-08-12 07:00:00,8,7,-29.521780450837692,19.924905151863225,7.2927063891931345,181.69,126.34
2025-08-12 08:00:00,8,8,-28.32275033582042,30.940927940675607,17.10102215896659,187.44,120.49
2025-08-12 09:00:00,8,9,-28.980466670587738,32.11850514422386,19.53460185692477,188.93,121.95
2025-08-12 10:00:00,8,10,-33.53563516147781,30.70889518667429,30.00184970030439,226.77,131.96
2025-08-12 11:00:00,8,11,-26.5666399950778,23.793761322460583,20.790834651758946,191.59,112.42
2025-08-12 12:00:00,8,12,-31.02977529824328,32.41391589876873,24.14488401184622,187.76,129.16
2025-08-12 13:00:00,8,13,-29.101108731776588,28.384482436020473,22.885201983494525,189.06,120.81
2025-08-12 14:00:00,8,14,-27.529375455002892,20.29327203779982,19.49098331277548,187.58,113.98
2025-08-12 15:00:00,8,15,-27.42138632841643,32.20765266973636,19.995312249873212,191.57,117.5
2025-08-12 16:00:00,8,16,-20.754899000522364,33.5835777741342,16.65935064791954,190.25,100.57
2025-08-12 17:00:00,8,17,-31.769508847717937,19.723566592176304,6.00955680920702,191.41,128.67
2025-08-12 18:00:00,8,18,-27.133416528455072,31.09744877773602,4.860863433806081e-15,186.63,119.98
2025-08-12 19:00:00,8,19,-27.65794630301051,31.479076947368668,0.0,192.63,118.88
2025-08-12 20:00:00,8,20,-29.221250624669196,29.67980002652761,0.0,189.08,122.66
2025-08-12 21:00:00,8,21,-26.232222083366533,22.93269323646299,0.0,180.98,118.23
2025-08-12 22:00:00,8,22,-29.482709453977513,30.02783489041967,0.0,180.39,125.66
2025-08-12 23:00:00,8,23,-30.43983073391335,30.067218899641972,0.0,177.46,124.17
2025-08-13 00:00:00,8,0,-25.75099108067175,23.784962609495313,0.0,176.53,115.65
2025-08-13 01:00:00,8,1,-19.72765832220994,33.32579857562423,0.0,178.39,99.93
2025-08-13 02:00:00,8,2,-25.192109637038545,32.012235026448266,0.0,176.73,111.96
2025-08-13 03:00:00,8,3,-32.33785291751164,20.01518475034745,0.0,183.01,132.72
2025-08-13 04:00:00,8,4,-28.81813756800365,20.095002381127557,0.0,180.06,126.97
2025-08-13 05:00:00,8,5,-33.538626782289775,27.687356406724803,0.0,177.36,130.6
2025-08-13 06:00:00,8,6,-28.392668526499,16.65820608978349,0.0,178.67,123.82
2025-08-13 07:00:00,8,7,-27.13586583634613,28.756516621178534,9.451078269997128,180.89,116.09
2025-08-13 08:00:00,8,8,-27.561130422731527,18.916138894814885,17.541214660713976,188.16,118.4
2025-08-13 09:00:00,8,9,-34.60108934244742,34.289296893779834,30.75172142736845,191.42,135.21
2025-08-13 10:00:00,8,10,-29.950849457924424,18.189668659493464,25.464321183872926,191.54,124.92
2025-08-13 11:00:00,8,11,-29.67385419951114,26.029830518817086,29.00325509813797,190.14,124.99
2025-08-13 12:00:00,8,12,-25.941366831832816,23.32590507083971,23.04430510992415,189.19,114.67
2025-08-13 13:00:00,8,13,-27.40444586841963,33.581066418562074,40.19420812117317,190.61,117.39
2025-08-13 14:00:00,8,14,-33.4469196882527,34.1846859048364,31.295646561435632,191.23,132.68
2025-08-13 15:00:00,8,15,-25.25646953748369,31.98347265598618,26.871295818967173,189.34,115.55
2025-08-13 16:00:00,8,16,-29.5987061963857,19.274694700459648,12.879429094430428,190.9,122.96
2025-08-13 17:00:00,8,17,-29.416791153742412,28.521060030379935,9.395543257701506,190.86,123.27
2025-08-13 18:00:00,8,18,-23.38415006186345,22.800557046199813,4.754946365664218e-15,191.51,105.5
2025-08-13 19:00:00,8,19,-28.78732220993269,15.587161964888132,0.0,186.15,119.29
2025-08-13 20:00:00,8,20,-28.315186334766054,19.770898833013938,0.0,187.63,119.45
2025-08-13 21:00:00,8,21,-31.779870663236014,21.993036122581174,0.0,173.19,131.84
2025-08-13 22:00:00,8,22,-28.41468950903238,24.49818505107963,0.0,182.17,123.1
2025-08-13 23:00:00,8,23,-30.023960153870462,34.998042014612686,0.0,180.09,124.73
2025-08-14 00:00:00,8,0,-28.77554546900562,32.70873042862358,0.0,180.92,122.57
2025-08-14 01:00:00,8,1,-27.19346509618411,27.01269013561653,0.0,184.52,118.52
2025-08-14 02:00:00,8,2,-27.099992981045702,25.663569187513573,0.0,179.9,114.49
2025-08-14 03:00:00,8,3,-33.51708441265412,34.76648327068277,0.0,179.75,134.78
2025-08-14 04:00:00,8,4,-33.001136945946286,27.059805195655677,0.0,178.11,135.65
2025-08-14 05:00:00,8,5,-32.27360326566442,24.783922285935915,0.0,177.02,128.41
2025-08-14 06:00:00,8,6,-27.363710584538794,19.287122690754018,0.0,178.38,116.06
2025-08-14 07:00:00,8,7,-30.443938934869642,27.79713491649684,11.551621988100266,220.04,126.88
2025-08-14 08:00:00,8,8,-26.86979214671081,20.69621762110967,13.376826848994575,191.84,117.02
2025-08-14 09:00:00,8,9,-33.62652678703795,34.124305613856,21.68009611226243,228.85,134.78
2025-08-14 10:00:00,8,10,-25.78602989591721,27.58733120730915,21.694584142310802,191.68,116.88
2025-08-14 11:00:00,8,11,-27.90483237963,25.08471264196444,32.594589870636376,191.49,117.62
2025-08-14 12:00:00,8,12,-27.034609244639682,28.201218764731976,34.95152253447512,189.34,118.08
2025-08-14 13:00:00,8,13,-26.993450472779383,19.540796882896483,25.284904271529612,188.56,112.78
2025-08-14 14:00:00,8,14,-23.407610631436626,27.396540088020515,24.501131200082913,187.35,108.3
2025-08-14 15:00:00,8,15,-26.476701227056484,27.87253501052251,21.76254845852671,189.96,114.8
2025-08-14 16:00:00,8,16,-27.056002728928966,16.780593930170816,12.44768179842799,190.08,119.69
2025-08-14 17:00:00,8,17,-32.257833918229665,32.96602894868513,8.927574872222698,188.73,132.57
2025-08-14 18:00:00,8,18,-19.90376341843273,25.42453104156352,3.4008068220060846e-15,191.52,98.96
2025-08-14 19:00:00,8,19,-24.26687350003899,15.085619577842312,0.0,186.41,115.49
2025-08-14 20:00:00,8,20,-28.686791222304965,22.319571144341793,0.0,235.6,123.11
2025-08-14 21:00:00,8,21,-25.727263488134714,19.950813526935292,0.0,179.07,112.68
2025-08-14 22:00:00,8,22,-27.009681517816233,33.751407344527,0.0,178.09,116.03
2025-08-14 23:00:00,8,23,-31.102775006990548,24.06042327858602,0.0,180.61,126.77
2025-08-15 00:00:00,8,0,-29.67663589957602,23.192821489073552,0.0,180.33,125.77
2025-08-15 01:00:00,8,1,-34.43031500399336,34.01742910776112,0.0,180.16,135.1
2025-08-15 02:00:00,8,2,-27.508455907847946,20.846694935495194,0.0,180.33,122.86
2025-08-15 03:00:00,8,3,-28.91647062987707,18.547882129517603,0.0,178.79,120.36
2025-08-15 04:00:00,8,4,-32.88111238162274,20.034068014606458,0.0,179.39,131.9
2025-08-15 05:00:00,8,5,-30.258204498814088,15.678971579933187,0.0,179.25,120.05
2025-08-15 06:00:00,8,6,-25.789196527321533,31.594884680614637,0.0,177.1,114.27
2025-08-15 07:00:00,8,7,-26.204032016430688,17.90852093541465,9.563503267147741,180.33,114.66
2025-08-15 08:00:00,8,8,-26.42260294347028,31.957574123172897,24.739371074224476,188.75,115.81
2025-08-15 09:00:00,8,9,-30.461383558687675,30.248316620776407,29.0078930423934,230.61,125.18
2025-08-15 10:00:00,8,10,-27.714594671546326,33.906175626315715,37.43086239159216,190.85,120.4
2025-08-15 11:00:00,8,11,-26.34978736045595,23.932984525199682,28.661559813163464,188.26,117.72
2025-08-15 12:00:00,8,12,-21.543082923557243,27.190317397757383,32.957197282299575,187.78,103.56
2025-08-15 13:00:00,8,13,-21.305472009792208,30.14523094597891,41.68071960025609,192.83,104.42
2025-08-15 14:00:00,8,14,-32.838592713560146,27.252902755763884,29.510732206992575,191.2,132.05
2025-08-15 15:00:00,8,15,-21.310010320794177,15.270023147112784,31.317047002173265,189.89,103.64
2025-08-15 16:00:00,8,16,-28.773540309758694,15.205093072851867,20.48047291979404,186.28,123.64
2025-08-15 17:00:00,8,17,-28.07754395934923,25.25048632962437,9.357470937821887,189.53,119.23
2025-08-15 18:00:00,8,18,-26.562276438117053,20.559437336866182,3.1051843683139843e-15,230.16,119.2
2025-08-15 19:00:00,8,19,-35.4449662502798,24.03385286230685,0.0,188.27,137.98
2025-08-15 20:00:00,8,20,-27.667064660265986,15.275271267737454,0.0,188.66,121.6
2025-08-15 21:00:00,8,21,-33.71256619775224,24.00767043507083,0.0,180.84,133.33
2025-08-15 22:00:00,8,22,-30.65625543573944,31.099774788836445,0.0,179.61,124.12
2025-08-15 23:00:00,8,23,-30.560351937406317,34.85784937555381,0.0,217.34,123.38
2025-08-16 00:00:00,8,0,-25.505098535154172,23.982883107885556,0.0,222.17,109.95
2025-08-16 01:00:00,8,1,-31.283203818492343,21.630309435291398,0.0,182.28,127.11
2025-08-16 02:00:00,8,2,-34.01461319708158,31.345177060600125,0.0,178.21,136.02
2025-08-16 03:00:00,8,3,-29.042227492868587,17.260732856013917,0.0,183.43,123.63
2025-08-16 04:00:00,8,4,-31.624508719824597,32.97104963004339,0.0,180.13,124.68
2025-08-16 05:00:00,8,5,-21.78715490704661,15.670187760206137,0.0,181.88,104.41
2025-08-16 06:00:00,8,6,-26.389276392995725,31.65383841326114,0.0,184.51,115.32
2025-08-16 07:00:00,8,7,-27.73502247166579,19.64281428542673,8.56243671399217,183.71,118.17
2025-08-16 08:00:00,8,8,-29.243018796079507,28.71952866110115,20.580438235184882,188.22,126.98
2025-08-16 09:00:00,8,9,-32.62105252922735,17.400112080757893,19.563063116762407,186.91,130.37
2025-08-16 10:00:00,8,10,-30.632670537218914,97.49912405879888,25.56134041094566,192.2,124.81
2025-08-16 11:00:00,8,11,-29.19574616435431,20.821356026947164,46.884219525187525,191.67,118.31
2025-08-16 12:00:00,8,12,-27.672054949884174,33.5016333294274,47.12113301056805,193.35,119.06
2025-08-16 13:00:00,8,13,-24.54273536550118,20.775028969792825,34.817465190784255,190.61,110.95
2025-08-16 14:00:00,8,14,-30.880999245388285,29.919915996708063,32.26358597815937,187.69,125.57
2025-08-16 15:00:00,8,15,-25.47357218224629,31.240653255290074,30.925907566380708,189.67,109.72
2025-08-16 16:00:00,8,16,-26.15912737532927,34.37549063875737,20.889609417059905,187.68,115.28
2025-08-16 17:00:00,8,17,-32.92844328970026,17.2376462320528,8.543418074946915,190.54,132.82
2025-08-16 18:00:00,8,18,-27.31165678441207,29.677706307357248,6.043696954288197e-15,194.18,116.45
2025-08-16 19:00:00,8,19,-30.533609028939864,27.23199307945053,0.0,188.48,126.65
2025-08-16 20:00:00,8,20,-31.224369505811172,22.886054033887653,0.0,193.81,125.92
2025-08-16 21:00:00,8,21,-26.198871645950074,29.255516390845738,0.0,182.17,113.05
2025-08-16 22:00:00,8,22,-31.660216056710333,26.693732984151907,0.0,181.49,127.67
2025-08-16 23:00:00,8,23,-26.556997517394763,15.050452875035445,0.0,180.5,118.04
2025-08-17 00:00:00,8,0,-31.366360652828604,26.5537089958092,0.0,183.62,129.9
2025-08-17 01:00:00,8,1,-30.163934415971063,25.951568407750376,0.0,179.57,127.84
2025-08-17 02:00:00,8,2,-28.674610952483334,15.281620366166834,0.0,177.61,122.49
2025-08-17 03:00:00,8,3,-32.42524098900563,27.067315759170338,0.0,182.14,130.25
2025-08-17 04:00:00,8,4,-32.11464528465814,31.932697609383954,0.0,178.21,132.12
2025-08-17 05:00:00,8,5,-30.129782280438594,22.734672650928918,0.0,178.2,123.58
2025-08-17 06:00:00,8,6,-29.852712813658005,16.70597750926892,0.0,178.67,124.78
2025-08-17 07:00:00,8,7,-23.5305273168652,28.027200703905542,8.987622229506243,180.67,107.93
2025-08-17 08:00:00,8,8,-25.89346613290928,20.705110145354972,19.824513687523414,188.76,112.61
2025-08-17 09:00:00,8,9,-28.113536801733666,15.991296887357686,30.090213131985724,190.31,119.91
2025-08-17 10:00:00,8,10,-17.67802199451411,29.197721103484213,26.683325506826176,185.66,94.42
2025-08-17 11:00:00,8,11,-25.760426110478342,24.417466261729714,39.68808628920154,191.65,115.86
2025-08-17 12:00:00,8,12,-28.25110137356016,22.79763364356875,52.76590502013998,191.79,118.97
2025-08-17 13:00:00,8,13,-24.405754561044336,18.218501722875732,30.192865583439715,194.55,111.74
2025-08-17 14:00:00,8,14,-27.4094862587649,15.803138700234083,28.723168613430566,189.7,118.57
2025-08-17 15:00:00,8,15,-31.428973286555966,33.31534852432267,39.21428118874975,191.45,130.12
2025-08-17 16:00:00,8,16,-33.91637725022606,26.311804559806124,16.98625150032363,230.15,136.39
2025-08-17 17:00:00,8,17,-29.64166030500989,31.237101756989304,11.538675336522708,229.13,125.05
2025-08-17 18:00:00,8,18,-32.31063869639595,18.874178902713766,4.5752808040945316e-15,231.2,132.16
2025-08-17 19:00:00,8,19,-29.800281346389156,30.11270598365311,0.0,189.79,127.3
2025-08-17 20:00:00,8,20,-25.61064674561389,22.470801625237456,0.0,190.76,112.79
2025-08-17 21:00:00,8,21,-29.541812395887412,29.17438427090479,0.0,179.37,127.32
2025-08-17 22:00:00,8,22,-28.483310172627327,20.198622344097792,0.0,179.89,119.15
2025-08-17 23:00:00,8,23,-26.865265842181522,26.486938546789915,0.0,181.26,118.96
2025-08-18 00:00:00,8,0,-31.771915562665917,16.78102473450069,0.0,179.63,126.64
2025-08-18 01:00:00,8,1,-26.822926199192157,31.163630898818283,0.0,180.13,114.3
2025-08-18 02:00:00,8,2,-29.400913109402353,31.21551423253845,0.0,179.18,122.21
2025-08-18 03:00:00,8,3,-30.416142359032094,22.67931424746866,0.0,177.03,126.98
2025-08-18 04:00:00,8,4,-28.640721500545105,34.11991780059235,0.0,180.49,118.87
2025-08-18 05:00:00,8,5,-25.88814804699266,25.77919428643792,0.0,181.06,113.43
2025-08-18 06:00:00,8,6,-26.542734145188458,31.990552157014577,0.0,179.53,117.21
2025-08-18 07:00:00,8,7,-23.262216877041986,34.60499638925526,9.710330881830092,180.63,110.41
2025-08-18 08:00:00,8,8,-28.00352687994277,26.358749837267563,29.21442721621221,187.79,121.71
2025-08-18 09:00:00,8,9,-27.323017636752525,30.468690656508393,30.970953437225855,190.16,119.85
2025-08-18 10:00:00,8,10,-24.275007863884483,31.83261575635971,28.446608830167676,189.3,109.59
2025-08-18 11:00:00,8,11,-28.78970021437246,26.99985746634901,53.402331443101524,191.06,121.79
2025-08-18 12:00:00,8,12,-32.91212479224759,30.199633854298728,31.74140867532707,186.77,128.59
2025-08-18 13:00:00,8,13,-30.88893430025202,33.24385807979515,44.404620680843166,190.86,127.41
2025-08-18 14:00:00,8,14,-32.25284407858128,27.441914141606993,33.97656129049917,188.65,128.66
2025-08-18 15:00:00,8,15,-23.35716608640848,26.308923016047473,39.73913888848208,191.28,106.41
2025-08-18 16:00:00,8,16,-25.707983111452236,31.85202499031518,29.0358754384565,192.24,112.64
2025-08-18 17:00:00,8,17,-28.806693256350236,19.63689634407859,14.596485955313437,188.54,123.67
2025-08-18 18:00:00,8,18,-25.681009694373596,25.215147583588962,3.8551472822269094e-15,188.75,115.12
2025-08-18 19:00:00,8,19,-31.031825509488634,18.657498277830978,0.0,187.53,126.25
2025-08-18 20:00:00,8,20,-21.465033438460935,21.235537530944185,0.0,193.4,105.55
2025-08-18 21:00:00,8,21,-22.04742625349593,16.000590900549955,0.0,177.93,106.58
2025-08-18 22:00:00,8,22,-28.28247240161986,26.399371905082987,0.0,181.05,118.85
2025-08-18 23:00:00,8,23,-27.291488621736313,25.1157273467904,0.0,180.52,119.21
2025-08-19 00:00:00,8,0,-29.88044989428449,30.97029397339345,0.0,178.83,129.21
2025-08-19 01:00:00,8,1,-26.410757321915927,17.190547200523675,0.0,184.04,112.88
2025-08-19 02:00:00,8,2,-22.708743620415152,27.21548612622651,0.0,179.69,105.75
2025-08-19 03:00:00,8,3,-29.528611135041523,24.804853170734635,0.0,183.69,123.2
2025-08-19 04:00:00,8,4,-23.27853661652177,19.09020350429356,0.0,180.94,108.9
2025-08-19 05:00:00,8,5,-30.145861373022836,31.319183685504978,0.0,181.45,125.98
2025-08-19 06:00:00,8,6,-27.851611558630225,20.320610246689878,0.0,180.84,120.04
2025-08-19 07:00:00,8,7,-25.88233044433884,29.344122719373384,12.289283937266088,179.11,115.82
2025-08-19 08:00:00,8,8,-28.124033633427118,21.726725597049672,17.00222872226793,190.07,121.43
2025-08-19 09:00:00,8,9,-24.806915695461534,23.334785604421075,40.44954859253744,185.62,109.33
2025-08-19 10:00:00,8,10,-28.688928828193855,34.62570489957048,50.79732181137438,190.4,120.68
2025-08-19 11:00:00,8,11,-29.839898227255087,16.933512650280086,33.27497909846696,191.46,121.64
2025-08-19 12:00:00,8,12,-25.55781180315895,15.151801643280656,46.43276189906334,229.37,116.65
2025-08-19 13:00:00,8,13,-26.285418326640013,15.519219781251259,50.911237902654555,188.69,117.09
2025-08-19 14:00:00,8,14,-24.62870526050913,27.22507748377949,54.24605176017696,188.97,110.48
2025-08-19 15:00:00,8,15,-29.372559790752664,24.138619536608665,27.890277146426182,187.86,122.52
2025-08-19 16:00:00,8,16,-23.92865912628588,16.725902143762426,17.807628226089648,190.78,109.04
2025-08-19 17:00:00,8,17,-26.763561898854373,33.981691185659045,10.09109280091833,189.23,118.71
2025-08-19 18:00:00,8,18,-29.828709747491647,104.54264431462127,6.157967276557016e-15,186.51,123.13
2025-08-19 19:00:00,8,19,-26.102736297671917,27.177764778683574,0.0,188.16,113.37
2025-08-19 20:00:00,8,20,-29.231839288444984,21.055053393546398,0.0,185.06,122.4
2025-08-19 21:00:00,8,21,-27.659869273346608,25.282741819788697,0.0,182.11,117.39
2025-08-19 22:00:00,8,22,-28.277766049162082,25.29859525041092,0.0,178.21,122.81
2025-08-19 23:00:00,8,23,-31.778131581341196,30.726476154524036,0.0,184.96,130.77
2025-08-20 00:00:00,8,0,-32.77298436153872,22.38602962743319,0.0,178.91,129.02
2025-08-20 01:00:00,8,1,-26.279078140769027,25.189853462092305,0.0,182.56,119.92
2025-08-20 02:00:00,8,2,-24.117330371522907,31.783158873487075,0.0,176.88,113.06
2025-08-20 03:00:00,8,3,-19.30670230931972,22.44682830255082,0.0,180.81,96.54
2025-08-20 04:00:00,8,4,-27.337848996989038,24.33326586236243,0.0,179.92,120.24
2025-08-20 05:00:00,8,5,-30.569369613337443,26.634482850185698,0.0,178.16,129.52
2025-08-20 06:00:00,8,6,-27.07680307148694,30.672328709550523,0.0,181.74,116.44
2025-08-20 07:00:00,8,7,-28.30935230233844,26.507233847943006,12.2847440478173,179.39,119.66
2025-08-20 08:00:00,8,8,-26.11672490321527,22.15324807406509,19.44358586432697,191.62,118.25
2025-08-20 09:00:00,8,9,-30.317558236076536,21.464748180795034,43.52234639412571,192.68,124.41
2025-08-20 10:00:00,8,10,-29.787427395560467,33.202693866196675,45.589071093715035,188.72,121.54
2025-08-20 11:00:00,8,11,-31.530751359475435,30.06764677640462,54.27844730082512,188.88,131.71
2025-08-20 12:00:00,8,12,-24.578138302749366,19.313514112563436,67.72854703368343,192.13,110.67
2025-08-20 13:00:00,8,13,-28.13370231995594,22.830745207495074,52.71324508247222,190.01,119.86
2025-08-20 14:00:00,8,14,-30.22015996527381,18.454581506607525,37.89915219947877,186.43,128.11
2025-08-20 15:00:00,8,15,-32.02740025494238,20.871377310600984,46.080016479593354,193.93,131.35
2025-08-20 16:00:00,8,16,-27.291710266239914,32.8813566060616,32.47015078231797,192.9,120.54
2025-08-20 17:00:00,8,17,-29.26420174401236,24.235813140938493,11.488234493541032,188.78,121.21
2025-08-20 18:00:00,8,18,-29.762743968315014,20.25917630302937,5.870435737684412e-15,191.08,121.85
2025-08-20 19:00:00,8,19,-26.580610990709275,30.731960406611456,0.0,188.85,115.62
2025-08-20 20:00:00,8,20,-21.558214217474514,24.25298056820265,0.0,191.81,107.32
2025-08-20 21:00:00,8,21,-19.61791758198017,15.931347550724988,0.0,174.82,101.34
2025-08-20 22:00:00,8,22,-19.07735518260237,33.20511737465898,0.0,180.5,97.46
2025-08-20 23:00:00,8,23,-24.357727943189396,32.35779275245866,0.0,180.89,111.38
2025-08-21 00:00:00,8,0,-26.795461459163818,27.29476701845918,0.0,179.69,115.53
2025-08-21 01:00:00,8,1,-29.100885785083875,32.29355058304756,0.0,178.52,121.41
2025-08-21 02:00:00,8,2,-29.25930299294712,34.64172596711415,0.0,181.77,121.51
2025-08-21 03:00:00,8,3,-32.88869567441952,32.05343647101699,0.0,181.01,131.45
